date,TRX_PAXG_MONTHLY_25PCT_EACH,TRX_PAXG_BUY_HOLD_25PCT_EACH,BTC_PAXG_MONTHLY_25PCT_EACH,ETH_PAXG_MONTHLY_25PCT_EACH,TRX_PAXG_INV_VOL360_MONTHLY_GROSS0P5,BTC_PAXG_INV_VOL360_MONTHLY_GROSS0P5
2022-12-17 00:00:00+00:00,0.009045426166548243,0.007136317832278749,0.002250211296084048,0.004148045809920564,0.0034651544575141635,0.0010386644693372027
2022-12-18 00:00:00+00:00,-0.005334613189205806,-0.004303540700550834,-0.0009834937873473004,-0.0012360256281855886,-0.0024830913292395174,-0.0008962265252399071
2022-12-19 00:00:00+00:00,-0.0011475801092407645,-0.0009378068412329021,-0.004506307840967061,-0.0031365868642234673,-0.0005965398840174219,-0.0019089260405503738
2022-12-20 00:00:00+00:00,0.008581373312628093,0.007284691158094603,0.008827787010470267,0.011844546198093608,0.005803122598571742,0.005986099874634165
2022-12-21 00:00:00+00:00,5.419370312420568e-05,0.00011471226528181333,-0.0007464818832474407,-0.0003292807707047096,0.0003748677233337272,5.604138429116112e-05
2022-12-22 00:00:00+00:00,2.728846190569456e-06,-0.0007186929008702325,-0.0028763319829921974,-0.002094260794456959,-0.0035484809557084773,-0.0045448152497648
2022-12-23 00:00:00+00:00,-0.004399428673844574,-0.0030654297945161835,0.0009350486105585976,0.002020964988971752,0.0003476564430151541,0.002259754316066287
2022-12-24 00:00:00+00:00,0.0017146121543945014,0.001202811313236296,0.00027184153202508554,-0.000490160996520661,-8.709489623315303e-05,-0.0005842939598130759
2022-12-25 00:00:00+00:00,8.21894208535845e-05,-7.64431367294982e-06,-0.0003417589731125048,-0.0006563123727635345,-0.00032610187167858573,-0.0004764761779244564
2022-12-26 00:00:00+00:00,-0.0010011108339855745,-0.0007872533215235178,0.0012706555744113057,0.0018716891673695724,-0.00036577303635199065,0.0004899758451670788
2022-12-27 00:00:00+00:00,0.00011182255599950786,0.0006303769273456883,-0.0009739093427423295,-0.0010793566894256035,0.0027135711708701216,0.0022094400287713256
2022-12-28 00:00:00+00:00,-0.0008007800869601622,-0.0008461038333489324,-0.0031650654428617697,-0.005027248767563441,-0.0013578372498169733,-0.002249382065774408
2022-12-29 00:00:00+00:00,0.00020885523441682707,0.00038115796750926023,0.002110899609296446,0.0028871240008894183,0.001143757721973726,0.001845442513546125
2022-12-30 00:00:00+00:00,0.0026741484541554783,0.0023541966721192242,0.0006143364740736068,0.0009058207891399217,0.0022176967595088914,0.0014404671587331386
2022-12-31 00:00:00+00:00,0.0004999608523408305,0.0003929467986634183,-0.0009476033282393992,-0.0007529224526041656,0.00018209384746925572,-0.00036398909913415434
2023-01-01 00:00:00+00:00,0.0016701323317871442,0.0014002559562882322,0.0013459572244625129,0.0010712968437078807,0.0009373245122370477,0.0008294716583001627
2023-01-02 00:00:00+00:00,0.0015115999499535349,0.0011372624074434956,0.0007099447263709813,0.002714695290575664,0.00039877082712980183,0.00011933209721060045
2023-01-03 00:00:00+00:00,0.0009072674856032137,0.0014219624032272282,0.0024994298213394384,0.0025747973891310227,0.003417412670557507,0.003962361829286332
2023-01-04 00:00:00+00:00,0.0012290364512685947,0.0013933501305751772,0.004137740589692296,0.010294323199943722,0.002335376870367112,0.003456409965227003
2023-01-05 00:00:00+00:00,-0.0070197820340599515,-0.006138054854235686,-0.0025896107159870674,-0.0034574370619406825,-0.005526589512929059,-0.0038124335278880706
2023-01-06 00:00:00+00:00,-0.0032696981724341656,-0.0018253657421266611,0.0042391220826276665,0.006129509866723337,0.0018471516150360134,0.004648662464173503
2023-01-07 00:00:00+00:00,-0.0012475479683281554,-0.0006892832127715076,0.0008446686435281681,-9.728607934289535e-05,0.0007275333307013021,0.0014805456619935153
2023-01-08 00:00:00+00:00,0.01070949166243218,0.008232627196948394,0.0024823278540380134,0.00507995655219351,0.003650828932049599,0.0006667632728964978
2023-01-09 00:00:00+00:00,0.0015511423545331304,0.00136550315782058,0.0012931672056915033,0.006702313332485055,0.0012611811234706227,0.0011695728320366694
2023-01-10 00:00:00+00:00,0.0015491404622924865,0.0013243644320304337,0.004312205451797446,0.0034851753156248666,0.0010902104283994074,0.0022158942191838893
2023-01-11 00:00:00+00:00,0.008647075471278631,0.007047278439709981,0.008527457403084693,0.01191823347324994,0.004602749958112717,0.0047225681124307695
2023-01-12 00:00:00+00:00,0.004103147844176425,0.0036308670531848275,0.014746501182131055,0.00673511529295201,0.0034016978808060205,0.007720676907902346
2023-01-13 00:00:00+00:00,0.015099471469153913,0.012247234496977066,0.01727152839812085,0.008554570258609173,0.007714399917253756,0.008933622472731884
2023-01-14 00:00:00+00:00,0.0064682346204307795,0.004789034473429377,0.013689257214936967,0.018494771443450242,0.001291938061747766,0.004489521168250743
2023-01-15 00:00:00+00:00,0.003955339162098115,0.0035606084901467216,0.0003585816176978618,0.002025734708275717,0.003509410295082782,0.002046348779031648
2023-01-16 00:00:00+00:00,-0.0013532297734988319,-0.0015972273665015857,0.0026265225386703506,0.0029327490489086117,-0.002840165326916444,-0.001127301373223144
2023-01-17 00:00:00+00:00,-0.0029850031579931047,-0.0022635351311834917,-0.00045772669391241916,-0.0019310695733376626,-0.0008100627200821053,0.00012667458088833072
2023-01-18 00:00:00+00:00,-0.01232441875482837,-0.009694084505686984,-0.006535369480164976,-0.010541953143703209,-0.004874795003011689,-0.0028608721847181995
2023-01-19 00:00:00+00:00,0.009124765959045433,0.008256445531444667,0.00927207184669121,0.011412910351029648,0.00831268380980843,0.0084163903179717
2023-01-20 00:00:00+00:00,0.010161856326404983,0.0075232052341205335,0.020902244748477683,0.019264038698339148,0.0020305861178859796,0.006891339222089066
2023-01-21 00:00:00+00:00,-0.004502690384499353,-0.0035687747786954382,0.0014682208546406006,-0.006132808959511071,-0.0018881402891700594,0.0004578374080288494
2023-01-22 00:00:00+00:00,-7.713178885593308e-07,7.615466558874573e-05,-0.0007860892625890514,0.000397185743684636,0.00033158092613660983,-1.7008846021071555e-05
2023-01-23 00:00:00+00:00,0.004961843597726334,0.003963359160084501,0.0031014039330827803,3.091750965511508e-05,0.002224330232754479,0.0016091423875113087
2023-01-24 00:00:00+00:00,-0.01136126187889952,-0.00898456349881438,-0.004114429697659072,-0.013587969063794336,-0.004676320628963171,-0.0020348895714022985
2023-01-25 00:00:00+00:00,0.008835415257141932,0.007412469325112525,0.007477427023184546,0.012404307513026014,0.005518343235823453,0.0051544753784882325
2023-01-26 00:00:00+00:00,-0.00048158223306404846,-0.00041551220632563,-0.0008204974689003386,-0.0021856072555453965,-0.00034893455446927124,-0.0004990270726880075
2023-01-27 00:00:00+00:00,0.007979745034457197,0.0060969243431725495,0.00038351538224246084,-0.0011604389896462397,0.002379327849158841,-0.00046079517166786044
2023-01-28 00:00:00+00:00,-0.0023484200008391243,-0.001842843346041123,-0.000701078732585958,-0.0048636724834089096,-0.0008999819926911456,-0.0002938726851156037
2023-01-29 00:00:00+00:00,0.0027466555385990965,0.002116111693671874,0.009669333942523561,0.013782036384096141,0.0008858781268328286,0.003895992710206908
2023-01-30 00:00:00+00:00,-0.008904935066521569,-0.007673805989343974,-0.014548902856618806,-0.017065598610964794,-0.006384859949313815,-0.008918702735192241
2023-01-31 00:00:00+00:00,-0.00013235883718165642,-2.70366884489448e-05,0.004337028268114551,0.00392894790588616,0.00028159942063310517,0.002129813385618462
2023-02-01 00:00:00+00:00,0.00607819339208282,0.0057735664274920495,0.008688100005990629,0.011054306134690606,0.005240974530386522,0.00633402025126939
2023-02-02 00:00:00+00:00,0.0015289331162000597,0.001023219376594886,-0.0039167876160493,-0.0010774117833499686,-0.0010253540583294862,-0.0031475432642454892
2023-02-03 00:00:00+00:00,-0.003517614201109409,-0.004062211347657163,-0.005461118384046171,-0.0016375336360007209,-0.007331362974116962,-0.0079935957621603
2023-02-04 00:00:00+00:00,-0.0025926696792313297,-0.0025054533973708493,-0.0024538131033878807,-0.0008582748699325071,-0.0026302210415621863,-0.002572487833739201
2023-02-05 00:00:00+00:00,0.0008211052702329358,0.0006457893477971322,-0.004535970030644543,-0.006108930786229871,-8.452690906990412e-06,-0.0021617928720431
2023-02-06 00:00:00+00:00,-0.0023661478303389494,-0.001711651697928307,-0.0003969326770951742,-0.000873554389701714,0.0008777955629386547,0.0015783073597666064
2023-02-07 00:00:00+00:00,0.009573539354098548,0.007992295734689403,0.004279594029302558,0.00802227276350398,0.0025553189028910683,0.0006290893351250659
2023-02-08 00:00:00+00:00,0.004569545917839202,0.0038882307337146926,-0.0031430035254422783,-0.0033516690778389036,0.0016139936681862643,-0.001436121510241417
2023-02-09 00:00:00+00:00,-0.018996456203829393,-0.016717938235234375,-0.014688243414407776,-0.018450795896019057,-0.00984169643497912,-0.00833404726240694
2023-02-10 00:00:00+00:00,-6.0103765405217224e-05,-0.0006272462147772773,-0.0045817210918371876,-0.007830013921011902,-0.0033014091869267848,-0.00503521139991725
2023-02-11 00:00:00+00:00,0.00253210843975471,0.00234084410965707,0.0034453618376275585,0.004906994582668078,0.001968107083499815,0.002351470667468769
2023-02-12 00:00:00+00:00,0.00011702374974942309,-1.4751217332964472e-05,-0.0014126789920730909,-0.004331606698894985,-0.0006111360429859047,-0.001209881955870462
2023-02-13 00:00:00+00:00,0.004425790765724358,0.0032444877989452614,-0.0026687787244873418,-0.004098027198149001,-0.001402804710742278,-0.004117444752188337
2023-02-14 00:00:00+00:00,0.008032306843408055,0.007632454340420702,0.008246066779786787,0.011668969234763571,0.007411343377445867,0.00751229721394342
2023-02-15 00:00:00+00:00,0.015281199622581454,0.012881139381376139,0.022325483199606033,0.017983720226951938,0.004662613371646085,0.007763080951961765
2023-02-16 00:00:00+00:00,-0.016406754216522046,-0.014247825352955434,-0.009343962542691542,-0.006476372286321808,-0.007288438552601861,-0.004628588238037801
2023-02-17 00:00:00+00:00,0.013091424244140004,0.011061250853575233,0.010649881135698314,0.008061879637521363,0.004137787978538476,0.0033995882924009457
2023-02-18 00:00:00+00:00,0.00036185973897073787,0.0005364065701092269,0.0017154115781041757,0.0006941616301274767,0.0014468723790108662,0.001973435749260455
2023-02-19 00:00:00+00:00,0.0008153555831202919,0.0006726871651974164,-0.004000431227837997,-0.001990061409892885,0.00015859493752179432,-0.00180467922762928
2023-02-20 00:00:00+00:00,0.005477773466299851,0.004540293049804189,0.005364875495164068,0.0029053278439612473,0.001183971121653915,0.0012531156117796538
2023-02-21 00:00:00+00:00,-0.010246494309670395,-0.008928836098911486,-0.004707273098940479,-0.007331723415652136,-0.004708850594757341,-0.0025739036655144654
2023-02-22 00:00:00+00:00,-0.0002873293537366539,-0.0002751658967719006,-0.0030412126095220593,-0.002751784399773305,-0.00027650418485913875,-0.001410050065334234
2023-02-23 00:00:00+00:00,0.0008227255082025042,0.0007917730061004491,-0.0022217142001697,0.0015641834269426447,0.0008141792578031382,-0.00043633173630552857
2023-02-24 00:00:00+00:00,-0.008441975120824674,-0.007649938161225056,-0.010028071202980215,-0.008589250268995596,-0.005610586302277065,-0.006336732852665894
2023-02-25 00:00:00+00:00,-0.0009921823602833113,-0.0010511575317601052,-0.0012419964113852267,-0.0030350876223996792,-0.0015388216468280591,-0.001626664238164488
2023-02-26 00:00:00+00:00,0.0070071591227729435,0.006102576997761622,0.004760026039808851,0.00787033971622697,0.0032469625574942373,0.00242601644000362
2023-02-27 00:00:00+00:00,0.000849668117799407,0.0009851175585546823,0.0005109057530729988,-6.284488971108892e-05,0.0018100882408094154,0.00164715921923686
2023-02-28 00:00:00+00:00,-0.0009847116488806984,-0.0007330740061969321,-0.0032904567316014433,-0.003942477383798604,0.00026628212862722656,-0.0007085204720485017
2023-03-01 00:00:00+00:00,0.004686581204811802,0.0046417171074970565,0.0071681762070010535,0.011236400671871483,0.004121637216821128,0.0051660572495004775
2023-03-02 00:00:00+00:00,0.0002556424721362749,0.00028887185909964863,-0.0010687069118180403,-0.001989562235907627,0.0009607936014572882,0.0003938250385602249
2023-03-03 00:00:00+00:00,-0.007330953923281536,-0.0067511396816185565,-0.010003502230180539,-0.010180005057134012,-0.0002969853758513219,-0.001710845317579146
2023-03-04 00:00:00+00:00,-0.0003856249301350534,-0.00027387439360215815,0.0011649597165945824,0.0008215732673373388,0.001415564730833374,0.0019479260945127752
2023-03-05 00:00:00+00:00,0.0013032786547892972,0.00117455976898162,0.00021308428919719624,-0.0010262656857845665,-0.00038496068636706404,-0.000738177647579441
2023-03-06 00:00:00+00:00,-0.0014307681110226067,-0.001480533353357405,-0.002159743286024196,-0.0017414856236014353,-0.002947336208465101,-0.0031658350503065424
2023-03-07 00:00:00+00:00,-0.007736852521131765,-0.007529788188876063,-0.006051835389192517,-0.004349934336675854,-0.0075353380902540845,-0.006873256970098551
2023-03-08 00:00:00+00:00,-0.0034091545830455816,-0.0031906931393799187,-0.005238022335679937,-0.004500717181909142,-0.0010824199832588643,-0.0019229915749976456
2023-03-09 00:00:00+00:00,-0.02399922060991333,-0.022486301145039578,-0.014181748587335563,-0.014419147188182602,-0.008129548448973511,-0.004971309522849965
2023-03-10 00:00:00+00:00,0.002405692041210772,0.0027615513596590535,0.004770459654573234,0.005357903522620333,0.009687798275116677,0.01025544070385953
2023-03-11 00:00:00+00:00,0.009446859384621087,0.009143338919578747,0.007493565738754038,0.011334930504977692,0.008459918320574022,0.007744563761414414
2023-03-12 00:00:00+00:00,0.023443016078843026,0.022098919642585813,0.018783838252807605,0.018853699194006257,0.010684949034517333,0.009495776449373716
2023-03-13 00:00:00+00:00,0.011207453820728963,0.010702694313640793,0.0254743521452494,0.016974934054696078,0.007338419491854875,0.013165783607854253
2023-03-14 00:00:00+00:00,-0.0021589432573518863,-0.0021820464115195337,0.0037073122855988405,0.0017822810135654787,-0.0035111367082706346,-0.0010911004520862688
2023-03-15 00:00:00+00:00,-0.003795344203369466,-0.0033784711463157313,-0.0014848296486850154,-0.004934037434784155,0.0018535307122384825,0.0024633516343117723
2023-03-16 00:00:00+00:00,-0.002388659336168497,-0.0023976866041349743,0.005339846858736452,0.0014560534685004178,-0.003595931424767218,-0.00043267824923143294
2023-03-17 00:00:00+00:00,0.01628441949418513,0.01579053108652051,0.031993896952608125,0.0245823381636896,0.014828707666677321,0.021242279637225137
2023-03-18 00:00:00+00:00,-0.006285498869855188,-0.005882221537576782,-0.004678167227101904,-0.0042514140863939565,-0.001957734685848478,-0.0015889422383125185
2023-03-19 00:00:00+00:00,0.0035052522943339604,0.003357539602199644,0.011749111598685635,0.004180266373640329,0.0024559918668600744,0.005869893610464416
2023-03-20 00:00:00+00:00,-0.00361582501649349,-0.003278221641224599,-0.0010282249202739902,-0.00552661349502126,0.0007052929750592796,0.0014611260095080958
2023-03-21 00:00:00+00:00,0.002134641824834249,0.001654452532377615,-0.0007279222584615219,0.005444153847687039,-0.00528540245083664,-0.005930143381658648
2023-03-22 00:00:00+00:00,-0.02187845120114784,-0.02025898961236161,-0.004868001794601895,-0.006106953972286888,-0.003079287701028499,0.0025736279334460654
2023-03-23 00:00:00+00:00,0.022209750349210466,0.020983606581889358,0.012773553015275718,0.01411787276625831,0.010839171416786142,0.007857155824642525
2023-03-24 00:00:00+00:00,-0.007091586600361355,-0.0067028224329532815,-0.009043730503783376,-0.010108863149111857,-0.003407765337651858,-0.0044698543694450255
2023-03-25 00:00:00+00:00,0.002625834811706751,0.0025797765255246574,0.0016345157345938333,0.000440889955645396,0.002969108977950885,0.0025420082451557136
2023-03-26 00:00:00+00:00,0.0003462149479489529,0.00023742940353965736,0.003925753209937488,0.0035694723397723394,-0.001386874433706331,0.0001884044924611583
2023-03-27 00:00:00+00:00,-0.0032846131261133893,-0.0031687537091834583,-0.009611281676317085,-0.009873734549735613,-0.002700656976780791,-0.005320163588380722
2023-03-28 00:00:00+00:00,0.0029608687135225242,0.002826060002959041,0.002026890044392271,0.009307677941637005,0.0019125085857540913,0.0016067090237288362
2023-03-29 00:00:00+00:00,0.00012739005775586065,9.039747865124959e-05,0.010602502347358378,0.0025817964875141097,-0.000458968054822706,0.003832499248072274
2023-03-30 00:00:00+00:00,0.0018631579872618875,0.001757710808151236,-0.0030726913743960305,0.000211118673424604,0.0008423224210727387,-0.0010992411070193109
2023-03-31 00:00:00+00:00,0.0016245145298683372,0.001456463463086921,0.0034830194435675477,0.0032070909075454512,-0.0005897369807311703,0.00032650406023271294
2023-04-01 00:00:00+00:00,0.0035275690577947216,0.0031943445451452224,-0.00022169685504158654,-0.00017679758686195424,0.0012377244313142022,-0.00012379453070510138
2023-04-02 00:00:00+00:00,-0.005446327020456443,-0.0049078917739484584,-0.002973204980691868,-0.004113627000807973,-0.0026111338268864914,-0.0017873572569914176
2023-04-03 00:00:00+00:00,0.003787783576703063,0.00368452649755846,-0.001627305696580983,0.003856608242984061,0.0034702745817589697,0.0013492921518671874
2023-04-04 00:00:00+00:00,0.004884709284289412,0.005341484366041538,0.008181023579346913,0.013153950718503893,0.008059679950921605,0.009188928342683589
2023-04-05 00:00:00+00:00,0.0023832126781877516,0.0022579179708210884,0.0007959640964145809,0.005942903849766701,0.0018164774528950378,0.0012228438834553934
2023-04-06 00:00:00+00:00,-0.002056834239943295,-0.002181373598888925,-0.0029543252853914126,-0.006626035561012156,-0.0029782710186737615,-0.0032817430451069773
2023-04-07 00:00:00+00:00,0.00031286512828310187,0.0003814253130347556,-0.0006131773127900919,-0.0006787798147493973,0.00075435134424362,0.0003665912761821044
2023-04-08 00:00:00+00:00,0.0001276585481717607,5.960396095394671e-05,2.8558955206259284e-05,-0.002272386305943841,-0.0002749277186884225,-0.0002925460275238212
2023-04-09 00:00:00+00:00,0.001981021565928831,0.0017718485088524805,0.0035091419935344703,0.0014992684443411175,0.000871841796291406,0.0015311858536293244
2023-04-10 00:00:00+00:00,0.000690876060321477,0.00021307846583651369,0.009600789486689187,0.005088123593449456,-0.0021558376256727296,0.0015055755863495612
2023-04-11 00:00:00+00:00,-0.0015730309690628053,-0.000938470568428329,0.006999092104165605,-0.0006320519823528326,0.0021635246955018506,0.005353638516447878
2023-04-12 00:00:00+00:00,-0.003961952899877552,-0.0033853220300614772,-0.0021918343686212483,0.004221175483262396,-0.0007820005580055911,-0.0002689517121053919
2023-04-13 00:00:00+00:00,0.0026075824410451975,0.002773118846101985,0.006423254737246031,0.014974653786697933,0.0038209679413443443,0.005261967034846604
2023-04-14 00:00:00+00:00,0.00012085608102263556,-0.0006333366125754747,-0.002656449063754507,0.008249822601726242,-0.004431056813333001,-0.005253102495344497
2023-04-15 00:00:00+00:00,-0.0010485316074790862,-0.0008974499447836903,-0.0013524744044035586,-0.0011143596110005927,-0.000216185149590431,-0.0003881038271557058
2023-04-16 00:00:00+00:00,0.002791495382780562,0.0025122010585039156,0.0003299408897499134,0.003940501282064579,0.0013231115699907647,0.0004328436648488587
2023-04-17 00:00:00+00:00,-0.003814294615767877,-0.003519655764372076,-0.008261766390412983,-0.006586812332604275,-0.002333154327025966,-0.004192055539641748
2023-04-18 00:00:00+00:00,0.004060873382544239,0.0035775297496438707,0.008234957246828767,0.0038965460701352317,0.0014576517025362001,0.003263805718356938
2023-04-19 00:00:00+00:00,-0.005587824991179047,-0.00516263974629827,-0.014727329818961743,-0.0234282891287505,-0.0034551993268742143,-0.007223445176314347
2023-04-20 00:00:00+00:00,-0.0002942631358832104,-0.00015313487678669802,-0.004328075672400122,0.001742791019370138,0.0005384335531348761,-0.0011030897493188307
2023-04-21 00:00:00+00:00,-0.004609665207303548,-0.004670918399847901,-0.01150127713621485,-0.015519619994573186,-0.005355638027042531,-0.008030069143850294
2023-04-22 00:00:00+00:00,0.004189790831772067,0.0036643503560453983,0.004785501403318904,0.003341440959068853,0.0013426777535514578,0.0017256129894545058
2023-04-23 00:00:00+00:00,0.0028247095600226757,0.0025959815574383427,-0.001488596407247078,-0.0011539067701425987,0.001663549571973455,2.603116011101747e-05
2023-04-24 00:00:00+00:00,-0.0011822730417573313,-0.0008038826487694051,0.0004412096487533823,-0.0016177979876405013,0.0010256575546896407,0.0015511158954653048
2023-04-25 00:00:00+00:00,-0.00010624622538724093,9.195976546871876e-05,0.00786926382609665,0.004193048101275076,0.0010898733464150823,0.004160873408813881
2023-04-26 00:00:00+00:00,-0.004812883321199113,-0.004638325335040605,-0.0008895661466068461,-0.00189137478646495,-0.004143964198196737,-0.0026336845549456145
2023-04-27 00:00:00+00:00,0.002380339933012454,0.0020436968899759655,0.00902593426991749,0.005561766794029088,0.0005313730842433362,0.003259510795136533
2023-04-28 00:00:00+00:00,0.0035909089263379546,0.0031910616556682925,-0.0012754237990456607,-0.002278476060841639,0.0014532830752487236,-0.0003545080308736681
2023-04-29 00:00:00+00:00,0.006428918373399872,0.0059591802052221254,0.0006715687956606597,0.003665439433206963,0.004092173515193753,0.0019402486376274286
2023-04-30 00:00:00+00:00,-0.0031545335928866436,-0.0027559948491130415,0.00014929457226431353,-0.004977015066692458,-0.0009791416760708271,0.0002110353059086023
2023-05-01 00:00:00+00:00,0.004625689738564143,0.004053165829271732,-0.010476815918592841,-0.005776028707334624,0.001200078532293647,-0.004798754638621783
2023-05-02 00:00:00+00:00,0.004996926601351426,0.004948498566627713,0.007600545833843064,0.007680905783968184,0.004853800076819015,0.005888839760806119
2023-05-03 00:00:00+00:00,0.003900527301329726,0.00423604342038586,0.006818984596335342,0.008420371424609385,0.006034275455512272,0.007213878671582075
2023-05-04 00:00:00+00:00,0.0010945350051159153,0.0011033363863126588,-0.0009786734195916802,-0.0030926353408562424,0.0011795071688125436,0.0003538095817969822
2023-05-05 00:00:00+00:00,0.0017571029907172964,0.0008114156423255636,0.0018257920715096798,0.011577949431299972,-0.0038704822570378994,-0.0038835167715250973
2023-05-06 00:00:00+00:00,-0.002208332114677858,-0.0019304890094932192,-0.005346831730050461,-0.012478028908784466,-0.0005969436136170625,-0.0018416430465780786
2023-05-07 00:00:00+00:00,-0.0044715283127826355,-0.0041303935228372834,-0.004203670969189055,-0.004066790023111055,-0.002547678523082131,-0.0024245934252307144
2023-05-08 00:00:00+00:00,-0.001219016285073371,-0.0008201963401028856,-0.005160089085468167,-0.0016742356990445684,0.0011442497221532122,-0.0004052829752441145
2023-05-09 00:00:00+00:00,0.003679946572375803,0.0036170592253264022,0.001292213841664891,0.0014862372770771959,0.003410846926358291,0.002462001443442219
2023-05-10 00:00:00+00:00,0.0014875359033736935,0.0014307969468432269,0.00024997792482728265,-0.00025859652480830775,0.0011905036297843452,0.000697449935607386
2023-05-11 00:00:00+00:00,-0.008295070957785922,-0.007896947359582795,-0.007831380145155276,-0.00858416538000184,-0.006147057352865359,-0.00593925781236504
2023-05-12 00:00:00+00:00,0.005074644128866934,0.0045431652565495195,-0.0015092083643047927,0.0017703457198288142,0.0020376464424380902,-0.0005959521336332818
2023-05-13 00:00:00+00:00,0.00033930178020979973,0.00018044058589805623,-0.0008083701184177228,-0.002286972327067316,-0.0006056376277373543,-0.0010714427068714283
2023-05-14 00:00:00+00:00,6.046900356326823e-05,2.9480435297601915e-05,0.0011128258940833469,0.0004262481957340025,-0.0001241713457333926,0.0002884768527653403
2023-05-15 00:00:00+00:00,0.003081300091582584,0.0027358800117263105,0.002000922053363219,0.002161573536342276,0.0010938351777420863,0.0006396318566974646
2023-05-16 00:00:00+00:00,-0.001648677585561642,-0.0020193204864681347,-0.003909022181794897,-0.0016889290794512846,-0.003930977032576721,-0.004857549138316375
2023-05-17 00:00:00+00:00,0.002427937590737672,0.002176774547105298,0.0032419461993222765,-0.0002812652588047859,0.000983152696654166,0.001283356255677548
2023-05-18 00:00:00+00:00,-0.005825372544047025,-0.005617997981472778,-0.007112872331066167,-0.004917216663253066,-0.004743793186435474,-0.005238297131043734
2023-05-19 00:00:00+00:00,0.004114168627197046,0.004134404795623103,0.0028207556985879734,0.0038688841951006747,0.004358514343754116,0.003850243970312972
2023-05-20 00:00:00+00:00,0.006490825971094072,0.005720864058000652,0.0014288387383254442,0.0004525144486595689,0.0020330277938775954,-4.004621901099181e-05
2023-05-21 00:00:00+00:00,0.008421292352463361,0.0074580086072602025,-0.0036015186976917635,-0.0024585015598480586,0.0028312058264634565,-0.00203157212174232
2023-05-22 00:00:00+00:00,0.009734791678900567,0.008523953822191288,-0.00026355999049310075,0.0005428762553112421,0.0026483500450440456,-0.0014685780071171939
2023-05-23 00:00:00+00:00,0.002324161220798926,0.0022105274259380803,0.0038807702650471843,0.0055841524788387,0.001696368090853717,0.002295548776016787
2023-05-24 00:00:00+00:00,-0.007480287430197574,-0.00706408386527857,-0.00954835704179946,-0.009026354509154011,-0.005148924309046787,-0.005906909884560552
2023-05-25 00:00:00+00:00,-0.0011722364537777308,-0.0012234876132013461,0.00037328760043853215,-0.00011356467631828959,-0.0015201917575737856,-0.0009191109720793067
2023-05-26 00:00:00+00:00,-0.005260279824587877,-0.004777370793047742,0.0017849674809782279,0.0027520949356452107,-0.002461004223326957,0.00040111284739241526
2023-05-27 00:00:00+00:00,0.0067034103720540195,0.00607200549615472,0.001559730424255168,0.000536376099012914,0.0030476654463726938,0.000922782577703618
2023-05-28 00:00:00+00:00,0.000695109269893246,0.0005764731823574287,0.01036005886744662,0.010378691179430577,-1.0701886511532699e-05,0.0038021078142222997
2023-05-29 00:00:00+00:00,-0.005239053957224349,-0.004807895141269336,-0.0033595195126481237,-0.002643149034552872,-0.002752303066452133,-0.0019473411952976027
2023-05-30 00:00:00+00:00,0.0022432394037106285,0.002284106921838669,0.0010350638927931755,0.0024490085110644433,0.002559334650853007,0.00208470387377524
2023-05-31 00:00:00+00:00,-0.004082924615203765,-0.003669627906225159,-0.00421076777750462,-0.0036029463491239477,-0.00167746374343003,-0.0016759179200747099
2023-06-01 00:00:00+00:00,-6.849783677420618e-05,0.00013955998089731914,-0.002122564558661333,-6.831349194003078e-05,0.0016741482658280127,0.0008957442544756944
2023-06-02 00:00:00+00:00,0.023046400265547717,0.02236724031484183,0.0007272470379540152,0.0028150333095162683,0.006871650201919932,-0.003424918857788839
2023-06-03 00:00:00+00:00,-0.004132666856164535,-0.00414613604787839,-0.0028667138755116284,-0.0032118161998443417,-0.003271833635337673,-0.0026800090987015857
2023-06-04 00:00:00+00:00,-0.0012721847914045625,-0.0012483652764420095,0.0004242771822660085,-0.0002736250194579348,-0.0005804152277519847,0.0001753719112926877
2023-06-05 00:00:00+00:00,-0.013239828004418364,-0.01322924860579966,-0.016105334700358354,-0.013920409745753592,-0.009650523006840439,-0.0105550559014016
2023-06-06 00:00:00+00:00,0.0015333433171276223,0.001643510668349668,0.016020115481832464,0.011971893759905372,0.002801999058832161,0.008858181660513775
2023-06-07 00:00:00+00:00,-0.00621451583902255,-0.006198991832861989,-0.009619773048496927,-0.008426756494337995,-0.004359160905073711,-0.005634442446510013
2023-06-08 00:00:00+00:00,0.0018136128181234223,0.001751457756701269,0.001097136125704834,0.0014375482353445879,0.00039953625191624376,-4.97082198847032e-07
2023-06-09 00:00:00+00:00,-0.01859318541848476,-0.018289709502617102,-0.0008367337036703226,-0.0013514593192330837,-0.009134403706739569,-0.0011003363689138235
2023-06-10 00:00:00+00:00,-0.007567018614465404,-0.007384470439915414,-0.005412932667112735,-0.011472562971305611,-0.0028314918281318047,-0.001630669432199583
2023-06-11 00:00:00+00:00,0.0019207781120449408,0.001864637632190247,0.0005307361306421399,-9.200506793949348e-05,0.0005741831260352992,-8.445096453146839e-05
2023-06-12 00:00:00+00:00,0.004751566267784169,0.00478378594046025,0.0014914403176222724,0.00029847211632128,0.003974805233567746,0.0025822097610797012
2023-06-13 00:00:00+00:00,0.0006661330514452501,0.0005112624208223338,-0.001666307385740251,-0.0022830488125918924,-0.0018253169898030386,-0.0029504079641734515
